  9951900.  0.658988353
  9952200.  0.64818224
  9952500.  0.711995958
  9952800.  0.774514487
  9953100.  0.649320493
  9953400.  0.602885253
  9953700.  0.5819992
  9954000.  0.605057842
  9954300.  0.56484342
  9954600.  0.611453932
  9954900.  0.550325203
  9955200.  0.460210917
  9955500.  0.452193859
  9955800.  0.539183303
  9956100.  0.557001986
  9956400.  0.451198344
  9956700.  0.459054011
  9957000.  0.429289153
  9957300.  0.448089011
  9957600.  0.486851509
  9957900.  0.570331565
  9958200.  0.654629748
  9958500.  0.744662797
  9958800.  0.773937916
  9959100.  0.724675492
  9959400.  0.655844092
  9959700.  0.703091592
  9960000.  0.625750917
  9960300.  0.693892688
  9960600.  0.591606368
  9960900.  0.567377727
  9961200.  0.560255753
  9961500.  0.419900814
  9961800.  0.425299061
  9962100.  0.422275481
  9962400.  0.37048744
  9962700.  0.347286394
  9963000.  0.433046023
  9963300.  0.565754813
  9963600.  0.595277574
  9963900.  0.714786896
  9964200.  0.651665259
  9964500.  0.694834741
  9964800.  0.687639277
  9965100.  0.797202813
  9965400.  0.870750738
  9965700.  0.663327255
  9966000.  0.646814538
  9966300.  0.508200016
  9966600.  0.518872343
  9966900.  0.608660152
  9967200.  0.531429731
  9967500.  0.474471442
  9967800.  0.543024781
  9968100.  0.653969444
  9968400.  0.708958995
  9968700.  0.795312194
  9969000.  0.792998033
  9969300.  0.812908342
  9969600.  0.858435076
  9969900.  0.847707781
  9970200.  0.751911775
  9970500.  0.86170522
  9970800.  1.12009232
  9971100.  0.993116711
  9971400.  0.787877063
  9971700.  0.851586257
  9972000.  0.77647752
  9972300.  0.820896873
  9972600.  0.824308154
  9972900.  0.655388538
  9973200.  0.624838559
  9973500.  0.593964403
  9973800.  0.660783403
  9974100.  0.59178691
  9974400.  0.622077865
  9974700.  0.607285926
  9975000.  0.57324246
  9975300.  0.504682457
  9975600.  0.575107148
  9975900.  0.626528287
  9976200.  0.591327916
  9976500.  0.46690297
  9976800.  0.494672993
  9977100.  0.457657597
  9977400.  0.464688534
  9977700.  0.469546739
  9978000.  0.57151883
  9978300.  0.57164905
  9978600.  0.553321993
  9978900.  0.520755048
  9979200.  0.47067168
  9979500.  0.53529496
  9979800.  0.55308477
  9980100.  0.603867178
  9980400.  0.621861113
  9980700.  0.693218961
  9981000.  0.730260384
  9981300.  0.808791278
  9981600.  0.668533088
  9981900.  0.729930335
  9982200.  0.821506285
  9982500.  0.848279974
  9982800.  0.677696232
  9983100.  0.768970492
  9983400.  0.830198824
  9983700.  0.809501574
  9984000.  0.844755476
  9984300.  0.913576531
  9984600.  0.970201197
  9984900.  0.964315643
  9985200.  1.16416929
  9985500.  1.07133934
  9985800.  0.984701966
  9986100.  0.895786693
  9986400.  1.01720269
  9986700.  1.18771611
  9987000.  1.11874528
  9987300.  1.02205424
  9987600.  0.778649733
  9987900.  0.697415432
  9988200.  0.633251011
  9988500.  0.68964205
  9988800.  0.691106459
  9989100.  0.739219073
  9989400.  0.72487048
  9989700.  0.75089656
  9990000.  0.748482744
  9990300.  0.811472075
  9990600.  0.832211127
  9990900.  0.594868464
  9991200.  0.720299209
  9991500.  0.660399335
  9991800.  0.587511071
  9992100.  0.598795434
  9992400.  0.521874757
  9992700.  0.538609454
  9993000.  0.580320926
  9993300.  0.6512904
  9993600.  0.539419841
  9993900.  0.424579086
  9994200.  0.398173255
  9994500.  0.327363133
  9994800.  0.335029376
  9995100.  0.34078062
  9995400.  0.355292153
  9995700.  0.348775269
  9996000.  0.402009043
  9996300.  0.388300578
  9996600.  0.383585322
  9996900.  0.412319318
  9997200.  0.484013812
  9997500.  0.48165996
  9997800.  0.45847052
  9998100.  0.529640184
  9998400.  0.436784991
  9998700.  0.430677066
  9999000.  0.424263283
  9999300.  0.479242918
  9999600.  0.454536964
  9999900.  0.407296937
  10000200.  0.433011093
  10000500.  0.414106858
  10000800.  0.512322652
  10001100.  0.482578949
  10001400.  0.483079928
  10001700.  0.485249265
  10002000.  0.387116019
  10002300.  0.367368109
  10002600.  0.446476254
  10002900.  0.501859287
  10003200.  0.565350668
  10003500.  0.627631156
  10003800.  0.538717301
  10004100.  0.542302663
  10004400.  0.522365109
  10004700.  0.610434135
  10005000.  0.497558701
  10005300.  0.439528459
  10005600.  0.392614623
  10005900.  0.367394164
  10006200.  0.433000456
  10006500.  0.483046517
  10006800.  0.608795912
  10007100.  0.485363644
  10007400.  0.503166059
  10007700.  0.432120292
  10008000.  0.423571407
  10008300.  0.458620695
  10008600.  0.384537633
  10008900.  0.335741115
  10009200.  0.342922184
  10009500.  0.34585426
  10009800.  0.340145961
  10010100.  0.500069577
  10010400.  0.420224983
  10010700.  0.448728751
  10011000.  0.414768239
  10011300.  0.368793891
  10011600.  0.416340026
  10011900.  0.377743615
  10012200.  0.402286019
  10012500.  0.38622615
  10012800.  0.36320433
  10013100.  0.340367207
  10013400.  0.351804224
  10013700.  0.291115579
  10014000.  0.331233164
  10014300.  0.338309272
  10014600.  0.377806163
  10014900.  0.366846123
  10015200.  0.269923832
  10015500.  0.315987981
  10015800.  0.257037434
  10016100.  0.213407748
  10016400.  0.253333955
  10016700.  0.289099268
  10017000.  0.328293377
  10017300.  0.36892572
  10017600.  0.365760186
  10017900.  0.342431076
  10018200.  0.397359838
  10018500.  0.3486969
  10018800.  0.344236627
  10019100.  0.508768002
  10019400.  0.508279336
  10019700.  0.524318705
  10020000.  0.447589568
  10020300.  0.489587702
  10020600.  0.542933706
  10020900.  0.489670401
  10021200.  0.43853409
  10021500.  0.479779723
  10021800.  0.546553215
  10022100.  0.593852503
  10022400.  0.528056939
  10022700.  0.677532293
  10023000.  0.599850648
  10023300.  0.575788023
  10023600.  0.591657689
  10023900.  0.640072669
  10024200.  0.703604397
  10024500.  0.858061672
  10024800.  0.951656638
  10025100.  1.06536508
  10025400.  0.966658204
  10025700.  0.844147358
  10026000.  0.775132377
  10026300.  0.830321523
  10026600.  0.946845916
  10026900.  0.873846062
  10027200.  0.911589606
  10027500.  0.953731663
  10027800.  1.13306796
  10028100.  1.14226046
  10028400.  0.956418354
  10028700.  0.990766435
  10029000.  0.857429761
  10029300.  0.760533808
  10029600.  0.662181737
  10029900.  0.684184376
  10030200.  0.71671954
  10030500.  0.623146313
  10030800.  0.687352747
  10031100.  0.632037846
  10031400.  0.453936666
  10031700.  0.459741693
  10032000.  0.405231873
  10032300.  0.33862299
  10032600.  0.324543609
  10032900.  0.410700225
  10033200.  0.380133605
  10033500.  0.361503275
  10033800.  0.338927338
  10034100.  0.304758779
  10034400.  0.319634986
  10034700.  0.297382589
  10035000.  0.347197766
  10035300.  0.385711638
  10035600.  0.427614509
  10035900.  0.458518925
  10036200.  0.483194924
  10036500.  0.399191975
  10036800.  0.368717792
  10037100.  0.303907141
  10037400.  0.350606423
  10037700.  0.303174042
  10038000.  0.332976828
  10038300.  0.27982874
  10038600.  0.344591452
  10038900.  0.387034984
  10039200.  0.41710253
  10039500.  0.380288407
  10039800.  0.324541828
  10040100.  0.273424425
  10040400.  0.297733238
  10040700.  0.35302534
  10041000.  0.402834587
  10041300.  0.438472528
  10041600.  0.519805873
  10041900.  0.550347624
  10042200.  0.455820349
  10042500.  0.399600999
  10042800.  0.363936643
  10043100.  0.384753819
  10043400.  0.399792839
  10043700.  0.345534001
  10044000.  0.318313553
  10044300.  0.40048846
  10044600.  0.422510242
  10044900.  0.440464608
  10045200.  0.416472602
  10045500.  0.431792039
  10045800.  0.349587444
  10046100.  0.338837709
  10046400.  0.332473389
  10046700.  0.399500236
  10047000.  0.417589061
  10047300.  0.38904267
  10047600.  0.424487247
  10047900.  0.4208267
  10048200.  0.42364453
  10048500.  0.42735333
  10048800.  0.463886763
  10049100.  0.492399845
  10049400.  0.488076009
  10049700.  0.414539685
  10050000.  0.38319624
  10050300.  0.335113216
  10050600.  0.344064364
  10050900.  0.346239773
  10051200.  0.432267399
  10051500.  0.396586001
  10051800.  0.432630338
  10052100.  0.538323637
  10052400.  0.514961661
  10052700.  0.575856471
  10053000.  0.474367501
  10053300.  0.546741817
  10053600.  0.505796054
  10053900.  0.653484919
  10054200.  0.67863407
  10054500.  0.683023345
  10054800.  0.791601014
  10055100.  0.728093551
  10055400.  0.85274771
  10055700.  0.842338845
  10056000.  0.899659743
  10056300.  0.938539382
  10056600.  0.894750632
  10056900.  0.990299527
  10057200.  1.11630424
  10057500.  1.15996292
  10057800.  1.25316399
  10058100.  1.24426778
  10058400.  1.20416315
  10058700.  1.08794574
  10059000.  0.96795591
  10059300.  0.856523861
  10059600.  0.853747703
  10059900.  0.655900698
  10060200.  0.826993395
  10060500.  0.843544677
  10060800.  0.69424924
  10061100.  0.85583695
  10061400.  0.915951946
  10061700.  0.994577212
  10062000.  0.900632112
  10062300.  1.07773227
  10062600.  0.893721453
  10062900.  0.888194676
  10063200.  0.777047224
  10063500.  0.703222388
  10063800.  0.96258544
  10064100.  0.897985353
  10064400.  0.74153755
  10064700.  0.718734437
  10065000.  0.847294459
  10065300.  0.73314289
  10065600.  0.719880157
  10065900.  0.666327674
  10066200.  0.638413353
  10066500.  0.653383629
  10066800.  0.742349244
  10067100.  0.592999138
  10067400.  0.624084644
  10067700.  0.617537514
  10068000.  0.615402817
  10068300.  0.567894418
  10068600.  0.614651702
  10068900.  0.554728428
  10069200.  0.573490483
  10069500.  0.556824213
  10069800.  0.569032502
  10070100.  0.552963861
  10070400.  0.547949239
  10070700.  0.490372518
  10071000.  0.462128813
  10071300.  0.464183223
  10071600.  0.387060423
  10071900.  0.432436085
  10072200.  0.486988633
  10072500.  0.493138883
  10072800.  0.632432786
  10073100.  0.536633178
  10073400.  0.578569724
  10073700.  0.624827182
  10074000.  0.559166628
  10074300.  0.474168386
  10074600.  0.424734378
  10074900.  0.488016431
  10075200.  0.471294525
  10075500.  0.512105262
  10075800.  0.472816608
  10076100.  0.51976438
  10076400.  0.581211716
  10076700.  0.513656183
  10077000.  0.552936756
  10077300.  0.523396214
  10077600.  0.375442652
  10077900.  0.412118593
  10078200.  0.369295814
  10078500.  0.427943831
  10078800.  0.429922738
  10079100.  0.402006187
  10079400.  0.4215735
  10079700.  0.429109226
  10080000.  0.547577176
  10080300.  0.467563214
  10080600.  0.428796932
  10080900.  0.378299743
  10081200.  0.379073951
  10081500.  0.418880944
  10081800.  0.485247129
  10082100.  0.435191421
  10082400.  0.366525403
  10082700.  0.413725437
  10083000.  0.483549808
  10083300.  0.581901215
  10083600.  0.653121668
  10083900.  0.668047632
  10084200.  0.781932728
  10084500.  0.653486737
  10084800.  0.681527544
  10085100.  0.646697803
  10085400.  0.742845478
  10085700.  0.80572401
  10086000.  0.878097023
  10086300.  0.854194353
  10086600.  0.817441686
  10086900.  0.726780358
  10087200.  0.631023751
  10087500.  0.527236775
  10087800.  0.550519639
  10088100.  0.529196026
  10088400.  0.438894106
  10088700.  0.48372982
  10089000.  0.522321024
  10089300.  0.612919533
  10089600.  0.746889586
  10089900.  0.971601939
  10090200.  0.78947119
  10090500.  0.828081681
  10090800.  0.84741958
  10091100.  0.714470066
  10091400.  0.579258351
  10091700.  0.5437352
  10092000.  0.657409958
  10092300.  0.831189193
  10092600.  0.704306788
  10092900.  0.632036385
  10093200.  0.778682074
  10093500.  0.674492791
  10093800.  0.691064226
  10094100.  0.728121851
  10094400.  0.791435008
  10094700.  1.03175199
  10095000.  0.839571521
  10095300.  0.791504018
  10095600.  0.774902752
  10095900.  0.527451906
  10096200.  0.627077923
  10096500.  0.698256311
  10096800.  0.596656247
  10097100.  0.791471712
  10097400.  0.731421903
  10097700.  0.630110651
  10098000.  0.639098488
  10098300.  0.582882984
  10098600.  0.594782335
  10098900.  0.620562432
  10099200.  0.496118515
  10099500.  0.435519982
  10099800.  0.454184878
  10100100.  0.511213362
  10100400.  0.476618874
  10100700.  0.425091277
  10101000.  0.432052151
  10101300.  0.613206585
  10101600.  0.666358882
  10101900.  0.69094072
  10102200.  0.531086643
  10102500.  0.550544446
  10102800.  0.627812394
  10103100.  0.526283091
  10103400.  0.460410701
  10103700.  0.571145602
  10104000.  0.63611452
  10104300.  0.491328306
  10104600.  0.468619501
  10104900.  0.436535325
  10105200.  0.459984059
  10105500.  0.608253935
  10105800.  0.640452313
  10106100.  0.63690057
  10106400.  0.389495494
  10106700.  0.347216564
  10107000.  0.453768573
  10107300.  0.500195846
  10107600.  0.529941151
  10107900.  0.554861508
  10108200.  0.605494289
  10108500.  0.634504858
  10108800.  0.549997216
  10109100.  0.628804697
  10109400.  0.724626877
  10109700.  0.634393227
  10110000.  0.540419278
  10110300.  0.453565935
  10110600.  0.436574824
  10110900.  0.437247407
  10111200.  0.448076208
  10111500.  0.348311303
  10111800.  0.337034027
  10112100.  0.351046933
  10112400.  0.331948547
  10112700.  0.314803097
  10113000.  0.387403003
  10113300.  0.408179584
  10113600.  0.474049063
  10113900.  0.425853032
  10114200.  0.404932325
  10114500.  0.427001179
  10114800.  0.366068635
  10115100.  0.496124267
  10115400.  0.48769567
  10115700.  0.50895374
  10116000.  0.458779986
  10116300.  0.523455875
  10116600.  0.468306598
  10116900.  0.610730992
  10117200.  0.520109571
  10117500.  0.404407116
  10117800.  0.338488928
  10118100.  0.328991354
  10118400.  0.309416137
  10118700.  0.303213375
  10119000.  0.336761693
  10119300.  0.329019799
  10119600.  0.335439119
  10119900.  0.367026502
  10120200.  0.362656834
  10120500.  0.395274331
  10120800.  0.418639057
  10121100.  0.377255736
  10121400.  0.458799186
  10121700.  0.410557659
  10122000.  0.406930571
  10122300.  0.392314818
  10122600.  0.370520807
  10122900.  0.3853315
  10123200.  0.38624315
  10123500.  0.40540725
  10123800.  0.397650301
  10124100.  0.405028634
  10124400.  0.316621324
  10124700.  0.279761228
  10125000.  0.339368573
  10125300.  0.37745065
  10125600.  0.400032023
  10125900.  0.417261166
  10126200.  0.542826398
  10126500.  0.498917498
  10126800.  0.515381177
  10127100.  0.442775191
  10127400.  0.455174142
  10127700.  0.362513433
  10128000.  0.332583346
  10128300.  0.288948762
  10128600.  0.280388291
  10128900.  0.329126692
  10129200.  0.323861582
  10129500.  0.286271392
  10129800.  0.273605666
  10130100.  0.277656101
  10130400.  0.33266812
  10130700.  0.360789432
  10131000.  0.385382917
  10131300.  0.361246794
  10131600.  0.387779332
  10131900.  0.494627894
  10132200.  0.504967943
  10132500.  0.455835858
  10132800.  0.558793916
  10133100.  0.512589542
  10133400.  0.429304531
  10133700.  0.396159281
  10134000.  0.344922773
  10134300.  0.409992133
  10134600.  0.384965302
  10134900.  0.309607055
  10135200.  0.351226472
  10135500.  0.329617421
  10135800.  0.329481131
  10136100.  0.305860968
  10136400.  0.277632255
  10136700.  0.235689787
  10137000.  0.258990795
  10137300.  0.303916366
  10137600.  0.350677192
  10137900.  0.409953648
  10138200.  0.400259043
  10138500.  0.381155864
  10138800.  0.453571589
  10139100.  0.440145592
  10139400.  0.445156065
  10139700.  0.578164763
  10140000.  0.513195906
  10140300.  0.500397093
  10140600.  0.549494001
  10140900.  0.500109029
  10141200.  0.5498836
  10141500.  0.527531752
  10141800.  0.545633646
  10142100.  0.497494837
  10142400.  0.422038
  10142700.  0.37125794
  10143000.  0.301678685
  10143300.  0.24077384
  10143600.  0.29016458
  10143900.  0.330667545
  10144200.  0.354142133
  10144500.  0.419552621
  10144800.  0.530403425
  10145100.  0.438596427
  10145400.  0.389695469
  10145700.  0.340672638
  10146000.  0.266458177
  10146300.  0.325369571
  10146600.  0.413038341
  10146900.  0.518665581
  10147200.  0.545968137
  10147500.  0.493248502
  10147800.  0.518958487
  10148100.  0.639610949
  10148400.  0.463241511
  10148700.  0.541392896
  10149000.  0.424982515
  10149300.  0.439562052
  10149600.  0.47969533
  10149900.  0.505269071
  10150200.  0.535122206
  10150500.  0.504810823
  10150800.  0.628248713
  10151100.  0.831468312
  10151400.  0.857629837
  10151700.  0.871746555
  10152000.  0.684259694
  10152300.  0.642446428
  10152600.  0.778883524
  10152900.  0.711416371
  10153200.  0.706826684
  10153500.  0.686700358
  10153800.  0.546348231
  10154100.  0.584003043
  10154400.  0.536907946
  10154700.  0.603261313
  10155000.  0.558588773
  10155300.  0.633128536
  10155600.  0.663387225
  10155900.  0.67591871
  10156200.  0.573302671
  10156500.  0.505620402
  10156800.  0.482141056
  10157100.  0.428229629
  10157400.  0.453495505
  10157700.  0.502140224
  10158000.  0.549497712
  10158300.  0.567798502
  10158600.  0.552377401
  10158900.  0.625070871
  10159200.  0.543506297
  10159500.  0.620549979
  10159800.  0.533478597
  10160100.  0.561429477
  10160400.  0.531512233
  10160700.  0.504945483
  10161000.  0.568363339
  10161300.  0.504258452
  10161600.  0.448404244
  10161900.  0.443826718
  10162200.  0.438815901
  10162500.  0.427507434
  10162800.  0.511541301
  10163100.  0.497375105
  10163400.  0.524380453
  10163700.  0.484340391
  10164000.  0.470503377
  10164300.  0.44064752
  10164600.  0.412338793
  10164900.  0.452139709
  10165200.  0.526510478
  10165500.  0.606922084
  10165800.  0.610487765
  10166100.  0.671807377
  10166400.  0.707774122
  10166700.  0.852564113
  10167000.  1.11569665
  10167300.  0.931901096
  10167600.  0.920953826
  10167900.  0.955804029
  10168200.  0.977120265
  10168500.  0.902058567
  10168800.  0.86855052
  10169100.  0.967766006
  10169400.  0.955542002
  10169700.  0.725683492
  10170000.  0.647298844
  10170300.  0.544608751
  10170600.  0.580960949
  10170900.  0.651838343
  10171200.  0.523269302
  10171500.  0.496289012
  10171800.  0.440495479
  10172100.  0.400773256
  10172400.  0.438373681
  10172700.  0.438829895
  10173000.  0.430062076
  10173300.  0.471111912
  10173600.  0.624411443
  10173900.  0.665454231
  10174200.  0.633028717
  10174500.  0.608236903
  10174800.  0.671163031
  10175100.  0.841298567
  10175400.  0.803221074
  10175700.  0.717473706
  10176000.  0.565916721
  10176300.  0.658276434
  10176600.  0.723382786
  10176900.  0.749169137
  10177200.  0.71865124
  10177500.  0.881973837
  10177800.  0.964630896
  10178100.  0.914573285
  10178400.  0.948691687
  10178700.  0.890578117
  10179000.  0.886408508
  10179300.  0.784102192
  10179600.  0.782298492
  10179900.  0.639767535
  10180200.  0.574557675
  10180500.  0.589635089
  10180800.  0.634530428
  10181100.  0.659074252
  10181400.  0.619353166
  10181700.  0.71857622
  10182000.  0.689813516
  10182300.  0.617193762
  10182600.  0.623331464
  10182900.  0.500489173
  10183200.  0.553581332
  10183500.  0.541136076
  10183800.  0.469785529
  10184100.  0.447017509
  10184400.  0.512730481
  10184700.  0.495383387
  10185000.  0.471131959
  10185300.  0.493338688
  10185600.  0.435424674
  10185900.  0.494270342
  10186200.  0.510457118
  10186500.  0.462349034
  10186800.  0.547152392
  10187100.  0.539097565
  10187400.  0.674650403
  10187700.  0.650756588
  10188000.  0.579717068
  10188300.  0.64938944
  10188600.  0.655006726
  10188900.  0.618450278
  10189200.  0.561419193
  10189500.  0.585624427
  10189800.  0.593511463
  10190100.  0.624553449
  10190400.  0.569205835
  10190700.  0.529890981
  10191000.  0.57320621
  10191300.  0.492524562
  10191600.  0.50187074
  10191900.  0.453281949
  10192200.  0.454885665
  10192500.  0.537404939
  10192800.  0.611384003
  10193100.  0.589905458
  10193400.  0.490584992
  10193700.  0.443357742
  10194000.  0.498874861
  10194300.  0.445102163
  10194600.  0.414589902
  10194900.  0.360886758
  10195200.  0.447071136
  10195500.  0.403103777
  10195800.  0.421628151
  10196100.  0.415816801
  10196400.  0.450149362
  10196700.  0.447899438
  10197000.  0.466038673
  10197300.  0.399669104
  10197600.  0.462333331
  10197900.  0.527066581
  10198200.  0.569568576
  10198500.  0.573164241
  10198800.  0.578812917
  10199100.  0.58666794
  10199400.  0.614492263
  10199700.  0.612078559
  10200000.  0.518944922
  10200300.  0.394175292
  10200600.  0.465229984
  10200900.  0.457673413
  10201200.  0.520514717
  10201500.  0.480971365
  10201800.  0.461755569
  10202100.  0.420759201
  10202400.  0.39136535
  10202700.  0.471223166
  10203000.  0.451671522
  10203300.  0.566654077
  10203600.  0.605924245
  10203900.  0.616717389
  10204200.  0.554208749
  10204500.  0.527759071
  10204800.  0.523792756
  10205100.  0.600155327
  10205400.  0.685820986
  10205700.  0.786747621
  10206000.  0.601172481
  10206300.  0.501364121
  10206600.  0.433974942
  10206900.  0.395189618
  10207200.  0.370658998
  10207500.  0.347360821
  10207800.  0.430262539
  10208100.  0.373197198
  10208400.  0.392145917
  10208700.  0.374013581
  10209000.  0.321016059
  10209300.  0.326423403
  10209600.  0.301597741
  10209900.  0.318502962
  10210200.  0.302893789
  10210500.  0.280523215
  10210800.  0.332848656
  10211100.  0.348477845
  10211400.  0.370599034
  10211700.  0.368010279
  10212000.  0.453294336
  10212300.  0.392085476
  10212600.  0.449091636
  10212900.  0.49389145
  10213200.  0.460221263
  10213500.  0.536334012
  10213800.  0.614833746
  10214100.  0.499720461
  10214400.  0.520040596
  10214700.  0.411387505
  10215000.  0.439582956
  10215300.  0.498616055
  10215600.  0.586533539
  10215900.  0.495615499
  10216200.  0.47588718
  10216500.  0.427454286
  10216800.  0.449032934
  10217100.  0.493045861
  10217400.  0.437200322
  10217700.  0.435120288
  10218000.  0.403429741
  10218300.  0.371756629
  10218600.  0.413047784
  10218900.  0.430040484
  10219200.  0.428580772
  10219500.  0.416518295
  10219800.  0.32824053
  10220100.  0.318477572
  10220400.  0.314720722
  10220700.  0.357236543
  10221000.  0.332715952
  10221300.  0.296541918
  10221600.  0.280051667
  10221900.  0.345294835
  10222200.  0.404734255
  10222500.  0.489871633
  10222800.  0.518817372
  10223100.  0.472780419
  10223400.  0.420128498
  10223700.  0.504403448
  10224000.  0.451481027
  10224300.  0.386382239
  10224600.  0.348795397
  10224900.  0.31303449
  10225200.  0.379852641
  10225500.  0.487297688
  10225800.  0.494036926
  10226100.  0.360848142
  10226400.  0.357561406
  10226700.  0.406881168
  10227000.  0.361172835
  10227300.  0.381219819
  10227600.  0.340905819
  10227900.  0.409153452
  10228200.  0.302940388
  10228500.  0.306390761
  10228800.  0.318999763
  10229100.  0.351503074
  10229400.  0.453651498
  10229700.  0.475455349
  10230000.  0.612395616
  10230300.  0.616198746
  10230600.  0.776003248
  10230900.  0.68775621
  10231200.  0.60526647
  10231500.  0.631978198
  10231800.  0.487626048
  10232100.  0.486825292
  10232400.  0.498325501
  10232700.  0.39665105
  10233000.  0.317843376
  10233300.  0.396848363
  10233600.  0.341133982
  10233900.  0.368412855
  10234200.  0.409036973
  10234500.  0.433229966
  10234800.  0.369323053
  10235100.  0.335596316
  10235400.  0.357368081
  10235700.  0.497972563
  10236000.  0.652768897
  10236300.  0.535457302
  10236600.  0.565321982
  10236900.  0.444302619
  10237200.  0.520127839
  10237500.  0.575265232
  10237800.  0.529532881
  10238100.  0.446349192
  10238400.  0.418993437
  10238700.  0.442643323
  10239000.  0.380947934
  10239300.  0.314326635
  10239600.  0.431285543
  10239900.  0.459231343
  10240200.  0.460285254
  10240500.  0.428653386
  10240800.  0.420340846
  10241100.  0.423561876
  10241400.  0.444760969
  10241700.  0.438046892
  10242000.  0.342824587
  10242300.  0.326241472
  10242600.  0.228457765
  10242900.  0.184220447
  10243200.  0.226753442
  10243500.  0.220841716
  10243800.  0.189144624
  10244100.  0.208984434
  10244400.  0.194413038
  10244700.  0.163442667
  10245000.  0.222876359
  10245300.  0.235132821
  10245600.  0.294373384
  10245900.  0.276941705
  10246200.  0.279654825
  10246500.  0.257850922
  10246800.  0.255289301
  10247100.  0.220887558
  10247400.  0.289592492
  10247700.  0.281956412
  10248000.  0.230721159
  10248300.  0.218481439
  10248600.  0.288563156
  10248900.  0.317599785
  10249200.  0.309487032
  10249500.  0.256177471
  10249800.  0.320654029
  10250100.  0.364101887
  10250400.  0.353226441
  10250700.  0.374825136
  10251000.  0.371091339
  10251300.  0.370901419
  10251600.  0.366311534
  10251900.  0.394120544
  10252200.  0.393418683
  10252500.  0.359312101
  10252800.  0.26021818
  10253100.  0.322675675
  10253400.  0.356666866
  10253700.  0.323043129
  10254000.  0.334866008
  10254300.  0.320969377
  10254600.  0.284791501
  10254900.  0.28679103
  10255200.  0.304636991
  10255500.  0.333174388
  10255800.  0.271464667
  10256100.  0.330231657
  10256400.  0.334368523
  10256700.  0.342353319
  10257000.  0.283895431
  10257300.  0.25219643
  10257600.  0.240869056
  10257900.  0.272557795
  10258200.  0.305991765
  10258500.  0.315775342
  10258800.  0.297806023
  10259100.  0.25540474
  10259400.  0.247111035
  10259700.  0.222720821
  10260000.  0.252805663
  10260300.  0.290505489
  10260600.  0.325787756
  10260900.  0.378614172
  10261200.  0.449922962
  10261500.  0.424411561
  10261800.  0.510392527
  10262100.  0.515833768
  10262400.  0.509722002
  10262700.  0.543350801
  10263000.  0.753810962
  10263300.  0.606548907
  10263600.  0.762186397
  10263900.  0.919025171
  10264200.  0.812078157
  10264500.  0.867479344
  10264800.  0.686022846
  10265100.  0.696808095
  10265400.  0.572684374
  10265700.  0.645074094
  10266000.  0.550247874
  10266300.  0.523293988
  10266600.  0.580451395
  10266900.  0.489985416
  10267200.  0.4469409
  10267500.  0.674767527
  10267800.  0.650026123
  10268100.  0.615652929
  10268400.  0.65376358
  10268700.  0.597218623
  10269000.  0.567601774
  10269300.  0.657209631
  10269600.  0.59723281
  10269900.  0.675621899
  10270200.  0.725503294
  10270500.  0.636317078
  10270800.  0.665901002
  10271100.  0.718236433
  10271400.  0.80016817
  10271700.  0.656554734
  10272000.  0.725977287
  10272300.  0.72306464
  10272600.  0.658102189
  10272900.  0.531655154
  10273200.  0.555887211
  10273500.  0.516385241
  10273800.  0.588264227
  10274100.  0.612925363
  10274400.  0.592474625
  10274700.  0.61034996
  10275000.  0.597030727
  10275300.  0.742296795
  10275600.  0.750445061
  10275900.  0.779428869
  10276200.  0.828246596
  10276500.  0.804900522
  10276800.  0.745733763
  10277100.  0.6386527
  10277400.  0.67505797
  10277700.  0.63800089
  10278000.  0.671782192
  10278300.  0.787547332
  10278600.  0.821539624
  10278900.  0.984102865
  10279200.  0.963836531
  10279500.  0.88798053
  10279800.  0.837108353
  10280100.  0.913590718
  10280400.  0.834103146
  10280700.  0.785092755
  10281000.  0.726638187
  10281300.  0.795780732
  10281600.  0.83774451
  10281900.  0.90235131
  10282200.  0.997740355
  10282500.  0.792184411
  10282800.  0.637721379
  10283100.  0.604469578
  10283400.  0.533618561
  10283700.  0.385483024
  10284000.  0.369928555
  10284300.  0.396524753
  10284600.  0.401493975
  10284900.  0.367913256
  10285200.  0.342784556
  10285500.  0.424441646
  10285800.  0.454620823
  10286100.  0.455823313
  10286400.  0.407434633
  10286700.  0.340334412
  10287000.  0.457637808
  10287300.  0.411879184
  10287600.  0.510895964
  10287900.  0.474854623
  10288200.  0.385179428
  10288500.  0.428777301
  10288800.  0.445844961
  10289100.  0.394493355
  10289400.  0.381576263
  10289700.  0.304364592
  10290000.  0.384812547
  10290300.  0.406764619
  10290600.  0.34923337
  10290900.  0.411194481
  10291200.  0.454122673
  10291500.  0.498289828
  10291800.  0.463286397
  10292100.  0.433589609
  10292400.  0.368030957
  10292700.  0.326538934
  10293000.  0.30227753
  10293300.  0.312669381
  10293600.  0.324536092
  10293900.  0.246995873
  10294200.  0.302067653
  10294500.  0.33404284
  10294800.  0.31221887
  10295100.  0.294545737
  10295400.  0.295728332
  10295700.  0.278682799
  10296000.  0.270936673
  10296300.  0.306814671
  10296600.  0.294373401
  10296900.  0.291327238
  10297200.  0.341704648
  10297500.  0.376851106
  10297800.  0.368015539
  10298100.  0.415993529
  10298400.  0.44008678
  10298700.  0.397332368
  10299000.  0.384689909
  10299300.  0.354436501
  10299600.  0.34547547
  10299900.  0.401510846
  10300200.  0.356024461
  10300500.  0.336191615
  10300800.  0.390612141
  10301100.  0.425325151
  10301400.  0.388335104
