  4292400.  0.278902423
  4292700.  0.283939466
  4293000.  0.352623154
  4293300.  0.341819567
  4293600.  0.351147731
  4293900.  0.477212262
  4294200.  0.631318933
  4294500.  0.528262521
  4294800.  0.535592175
  4295100.  0.486320619
  4295400.  0.470299629
  4295700.  0.492244907
  4296000.  0.418897136
  4296300.  0.435313648
  4296600.  0.423488354
  4296900.  0.391514484
  4297200.  0.471746924
  4297500.  0.437926216
  4297800.  0.476873445
  4298100.  0.447292507
  4298400.  0.431181084
  4298700.  0.535504574
  4299000.  0.547850374
  4299300.  0.4617626
  4299600.  0.399599232
  4299900.  0.438726434
  4300200.  0.376789753
  4300500.  0.514146721
  4300800.  0.608569539
  4301100.  0.504835173
  4301400.  0.479073344
  4301700.  0.442564209
  4302000.  0.35522752
  4302300.  0.333617539
  4302600.  0.326184286
  4302900.  0.458989748
  4303200.  0.478369244
  4303500.  0.479971073
  4303800.  0.484902216
  4304100.  0.480775081
  4304400.  0.530124249
  4304700.  0.583730036
  4305000.  0.581211403
  4305300.  0.664851043
  4305600.  0.665636287
  4305900.  0.809256016
  4306200.  0.693815119
  4306500.  0.693139082
  4306800.  0.739275701
  4307100.  0.629664193
  4307400.  0.518410115
  4307700.  0.476174108
  4308000.  0.578625523
  4308300.  0.535869905
  4308600.  0.476793994
  4308900.  0.46828263
  4309200.  0.455934829
  4309500.  0.449114861
  4309800.  0.501879596
  4310100.  0.498336558
  4310400.  0.593178766
  4310700.  0.512525725
  4311000.  0.504160746
  4311300.  0.554653547
  4311600.  0.573699344
  4311900.  0.576947048
  4312200.  0.611728323
  4312500.  0.573320687
  4312800.  0.586818841
  4313100.  0.526958429
  4313400.  0.575868736
  4313700.  0.632341581
  4314000.  0.510239445
  4314300.  0.50045146
  4314600.  0.504421949
  4314900.  0.530096026
  4315200.  0.519122113
  4315500.  0.619889929
  4315800.  0.531438277
  4316100.  0.562714748
  4316400.  0.597695405
  4316700.  0.486850951
  4317000.  0.518496594
  4317300.  0.524328577
  4317600.  0.557788489
  4317900.  0.551517864
  4318200.  0.543578913
  4318500.  0.632721501
  4318800.  0.575669501
  4319100.  0.532064862
  4319400.  0.525308402
  4319700.  0.372571701
  4320000.  0.363893661
  4320300.  0.335472838
  4320600.  0.365111918
  4320900.  0.357128686
  4321200.  0.454260576
  4321500.  0.493725579
  4321800.  0.552532263
  4322100.  0.579859714
  4322400.  0.635916702
  4322700.  0.644540898
  4323000.  0.656820163
  4323300.  0.662232134
  4323600.  0.641610345
  4323900.  0.731238169
  4324200.  0.646186197
  4324500.  0.65149882
  4324800.  0.705195103
  4325100.  0.61459597
  4325400.  0.622568025
  4325700.  0.689412307
  4326000.  0.670422354
  4326300.  0.698700691
  4326600.  0.698018259
  4326900.  0.703958724
  4327200.  0.743795283
  4327500.  0.714842732
  4327800.  0.779961818
  4328100.  0.793731198
  4328400.  0.687447463
  4328700.  0.551679749
  4329000.  0.59686472
  4329300.  0.610846825
  4329600.  0.589946061
  4329900.  0.454350326
  4330200.  0.424124176
  4330500.  0.443772817
  4330800.  0.452602345
  4331100.  0.473870336
  4331400.  0.484212943
  4331700.  0.487874888
  4332000.  0.503362846
  4332300.  0.497256121
  4332600.  0.435152778
  4332900.  0.532535338
  4333200.  0.587431331
  4333500.  0.439402813
  4333800.  0.357733757
  4334100.  0.376951388
  4334400.  0.350605809
  4334700.  0.347748318
  4335000.  0.331784593
  4335300.  0.313359179
  4335600.  0.337334576
  4335900.  0.328609674
  4336200.  0.329146094
  4336500.  0.305266093
  4336800.  0.343597123
  4337100.  0.315807707
  4337400.  0.305414795
  4337700.  0.243124906
  4338000.  0.204165174
  4338300.  0.229707653
  4338600.  0.244661093
  4338900.  0.33682208
  4339200.  0.339196472
  4339500.  0.381738959
  4339800.  0.292582178
  4340100.  0.237227861
  4340400.  0.211708616
  4340700.  0.216995778
  4341000.  0.28684304
  4341300.  0.333440984
  4341600.  0.348988126
  4341900.  0.352563585
  4342200.  0.362215761
  4342500.  0.460197536
  4342800.  0.382305124
  4343100.  0.344271703
  4343400.  0.383381445
  4343700.  0.29153119
  4344000.  0.30288581
  4344300.  0.305289596
  4344600.  0.345187023
  4344900.  0.455135783
  4345200.  0.325054425
  4345500.  0.3523899
  4345800.  0.35454467
  4346100.  0.321984022
  4346400.  0.332689289
  4346700.  0.410727376
  4347000.  0.395327038
  4347300.  0.425868163
  4347600.  0.50902609
  4347900.  0.587616707
  4348200.  0.647990825
  4348500.  0.577993187
  4348800.  0.468884756
  4349100.  0.470811538
  4349400.  0.441018579
  4349700.  0.486770671
  4350000.  0.458293245
  4350300.  0.466595869
  4350600.  0.506207215
  4350900.  0.383605528
  4351200.  0.301459387
  4351500.  0.356187287
  4351800.  0.381754274
  4352100.  0.321227788
  4352400.  0.375376592
  4352700.  0.395345285
  4353000.  0.353072267
  4353300.  0.322190229
  4353600.  0.296658459
  4353900.  0.313345151
  4354200.  0.316401704
  4354500.  0.411791283
  4354800.  0.36459626
  4355100.  0.289000636
  4355400.  0.315786228
  4355700.  0.275810033
  4356000.  0.363396931
  4356300.  0.370367809
  4356600.  0.352399452
  4356900.  0.306776912
  4357200.  0.253792559
  4357500.  0.248624452
  4357800.  0.270131475
  4358100.  0.298568243
  4358400.  0.30485043
  4358700.  0.382522671
  4359000.  0.398107133
  4359300.  0.376850484
  4359600.  0.364852372
  4359900.  0.393678301
  4360200.  0.388205568
  4360500.  0.400022625
  4360800.  0.287617852
  4361100.  0.246241848
  4361400.  0.234825174
  4361700.  0.225538728
  4362000.  0.240996428
  4362300.  0.284977814
  4362600.  0.26566259
  4362900.  0.28485114
  4363200.  0.420966209
  4363500.  0.419121555
  4363800.  0.44632032
  4364100.  0.419521625
  4364400.  0.349077132
  4364700.  0.395581325
  4365000.  0.414716639
  4365300.  0.405719908
  4365600.  0.412370223
  4365900.  0.368076943
  4366200.  0.418448292
  4366500.  0.371105677
  4366800.  0.295791924
  4367100.  0.313463013
  4367400.  0.368107881
  4367700.  0.494402369
  4368000.  0.503519198
  4368300.  0.522301398
  4368600.  0.565299632
  4368900.  0.604728518
  4369200.  0.518252694
  4369500.  0.596161855
  4369800.  0.630157161
  4370100.  0.608409846
  4370400.  0.504692581
  4370700.  0.504311921
  4371000.  0.450347094
  4371300.  0.455059233
  4371600.  0.514843549
  4371900.  0.426444375
  4372200.  0.428060301
  4372500.  0.47049717
  4372800.  0.500990291
  4373100.  0.394032864
  4373400.  0.322395981
  4373700.  0.384858804
  4374000.  0.427984889
  4374300.  0.393418511
  4374600.  0.353530949
  4374900.  0.410929856
  4375200.  0.380322463
  4375500.  0.320949808
  4375800.  0.309141365
  4376100.  0.36617027
  4376400.  0.389626022
  4376700.  0.440431019
  4377000.  0.468358449
  4377300.  0.42768554
  4377600.  0.419994736
  4377900.  0.489414438
  4378200.  0.37064431
  4378500.  0.420757309
  4378800.  0.425421542
  4379100.  0.437997423
  4379400.  0.546778038
  4379700.  0.531907187
  4380000.  0.439971542
  4380300.  0.562650442
  4380600.  0.577719785
  4380900.  0.601428453
  4381200.  0.591258135
  4381500.  0.585483945
  4381800.  0.574693153
  4382100.  0.575794516
  4382400.  0.569556857
  4382700.  0.561954321
  4383000.  0.452374716
  4383300.  0.429251261
  4383600.  0.403959066
  4383900.  0.379037375
  4384200.  0.335010395
  4384500.  0.355703742
  4384800.  0.39304917
  4385100.  0.473214008
  4385400.  0.536973003
  4385700.  0.62027869
  4386000.  0.623128262
  4386300.  0.558737972
  4386600.  0.573487614
  4386900.  0.433199039
  4387200.  0.472878379
  4387500.  0.47075351
  4387800.  0.475696169
  4388100.  0.553086092
  4388400.  0.579902848
  4388700.  0.607509848
  4389000.  0.630138011
  4389300.  0.686750223
  4389600.  0.634316504
  4389900.  0.702631798
  4390200.  0.663395489
  4390500.  0.64725767
  4390800.  0.757544443
  4391100.  0.744840128
  4391400.  0.679264858
  4391700.  0.579829078
  4392000.  0.6346163
  4392300.  0.630457276
  4392600.  0.625122343
  4392900.  0.566115733
  4393200.  0.522897077
  4393500.  0.502354619
  4393800.  0.415952461
  4394100.  0.505366257
  4394400.  0.717562156
  4394700.  0.935020746
  4395000.  0.844167593
  4395300.  0.974628741
  4395600.  0.927823602
  4395900.  0.893540831
  4396200.  0.677912382
  4396500.  0.640814604
  4396800.  0.672806205
  4397100.  0.873780022
  4397400.  0.902928637
  4397700.  0.67557398
  4398000.  0.578323515
  4398300.  0.605880365
  4398600.  0.559945627
  4398900.  0.487327982
  4399200.  0.459520926
  4399500.  0.55752031
  4399800.  0.472215293
  4400100.  0.551110862
  4400400.  0.656221326
  4400700.  0.57192978
  4401000.  0.618368321
  4401300.  0.757381675
  4401600.  0.79211645
  4401900.  0.841256128
  4402200.  0.809925172
  4402500.  0.653922392
  4402800.  0.677846201
  4403100.  0.619810231
  4403400.  0.598779927
  4403700.  0.537192862
  4404000.  0.548798492
  4404300.  0.616533892
  4404600.  0.729663192
  4404900.  0.893661114
  4405200.  0.931660009
  4405500.  0.79296796
  4405800.  0.635113248
  4406100.  0.709449016
  4406400.  0.626830151
  4406700.  0.484002149
  4407000.  0.474696334
  4407300.  0.622869988
  4407600.  0.809279806
  4407900.  1.02070207
  4408200.  1.09192102
  4408500.  0.925401143
  4408800.  0.877145972
  4409100.  0.807307906
  4409400.  0.710774712
  4409700.  0.694511361
  4410000.  0.717512562
  4410300.  0.565323816
  4410600.  0.47536794
  4410900.  0.470070692
  4411200.  0.441838611
  4411500.  0.488294957
  4411800.  0.497080012
  4412100.  0.551568905
  4412400.  0.442611477
  4412700.  0.414763787
  4413000.  0.480218649
  4413300.  0.402883007
  4413600.  0.42861091
  4413900.  0.388392494
  4414200.  0.305593685
  4414500.  0.357532477
  4414800.  0.435427923
  4415100.  0.355323618
  4415400.  0.429777289
  4415700.  0.481557473
  4416000.  0.532030083
  4416300.  0.555823519
  4416600.  0.497560776
  4416900.  0.482399805
  4417200.  0.483347009
  4417500.  0.434813938
  4417800.  0.46924914
  4418100.  0.461052756
  4418400.  0.388336993
  4418700.  0.447435155
  4419000.  0.460329983
  4419300.  0.560908685
  4419600.  0.678447761
  4419900.  0.62983308
  4420200.  0.595620181
  4420500.  0.674674419
  4420800.  0.759397403
  4421100.  0.765016874
  4421400.  0.898219079
  4421700.  0.743456719
  4422000.  0.837059255
  4422300.  0.812747759
  4422600.  1.04077279
  4422900.  1.00449179
  4423200.  0.822088158
  4423500.  0.855618992
  4423800.  0.856763481
  4424100.  0.839050889
  4424400.  0.949264592
  4424700.  0.792141287
  4425000.  0.827627754
  4425300.  0.547842149
  4425600.  0.504280024
  4425900.  0.521149236
  4426200.  0.500180979
  4426500.  0.625260206
  4426800.  0.523564398
  4427100.  0.549019682
  4427400.  0.587779169
  4427700.  0.481334074
  4428000.  0.580644469
  4428300.  0.590136649
  4428600.  0.527205397
  4428900.  0.555102146
  4429200.  0.509533948
  4429500.  0.57203544
  4429800.  0.587331375
  4430100.  0.604203997
  4430400.  0.589422417
  4430700.  0.539620698
  4431000.  0.714323259
  4431300.  0.722680579
  4431600.  0.609903968
  4431900.  0.62557351
  4432200.  0.703056729
  4432500.  0.736638731
  4432800.  0.632119207
  4433100.  0.472530265
  4433400.  0.467141447
  4433700.  0.463018766
  4434000.  0.499810735
  4434300.  0.554041379
  4434600.  0.511205809
  4434900.  0.497757275
  4435200.  0.429403105
  4435500.  0.381255553
  4435800.  0.461506382
  4436100.  0.448605272
  4436400.  0.380583789
  4436700.  0.4102123
  4437000.  0.401970411
  4437300.  0.403517162
  4437600.  0.436676873
  4437900.  0.364885789
  4438200.  0.356821717
  4438500.  0.382236943
  4438800.  0.372064671
  4439100.  0.396145614
  4439400.  0.490831234
  4439700.  0.500391393
  4440000.  0.472042994
  4440300.  0.404562463
  4440600.  0.465381213
  4440900.  0.698458807
  4441200.  0.798803138
  4441500.  0.771841875
  4441800.  0.793130209
  4442100.  0.808327958
  4442400.  0.827008983
  4442700.  0.893324913
  4443000.  0.925717382
  4443300.  0.884285562
  4443600.  0.812967732
  4443900.  0.871265295
  4444200.  1.0036136
  4444500.  1.28498352
  4444800.  1.00392476
  4445100.  0.852076323
  4445400.  0.955546418
  4445700.  0.96692199
  4446000.  1.03253977
  4446300.  0.843388272
  4446600.  0.987223755
  4446900.  0.823028921
  4447200.  0.677831365
  4447500.  0.690153727
  4447800.  0.53568557
  4448100.  0.578248055
  4448400.  0.56974049
  4448700.  0.497626937
  4449000.  0.425515653
  4449300.  0.353030022
  4449600.  0.360094739
  4449900.  0.366264888
  4450200.  0.368259365
  4450500.  0.322409481
  4450800.  0.393068491
  4451100.  0.46810586
  4451400.  0.439779939
  4451700.  0.46418286
  4452000.  0.447442272
  4452300.  0.559793735
  4452600.  0.533921152
  4452900.  0.616391098
  4453200.  0.468808677
  4453500.  0.597581629
  4453800.  0.747121214
  4454100.  0.853188275
  4454400.  0.860506813
  4454700.  0.977014152
  4455000.  0.794180549
  4455300.  0.846858284
  4455600.  0.836982492
  4455900.  0.892482936
  4456200.  0.724104514
  4456500.  0.613464138
  4456800.  0.645699963
  4457100.  0.893689839
  4457400.  0.984105812
  4457700.  1.07302806
  4458000.  0.843648112
  4458300.  1.13868323
  4458600.  0.897005098
  4458900.  0.858503774
  4459200.  0.573392199
  4459500.  0.754991685
  4459800.  0.59283825
  4460100.  0.44859228
  4460400.  0.441633006
  4460700.  0.665788372
  4461000.  0.51962426
  4461300.  0.625673867
  4461600.  0.616790554
  4461900.  0.705645408
  4462200.  0.669260128
  4462500.  0.869349187
  4462800.  0.801817803
  4463100.  0.884312884
  4463400.  0.917785117
  4463700.  0.810206402
  4464000.  0.820008771
  4464300.  0.839905397
  4464600.  0.691369546
  4464900.  0.5996819
  4465200.  0.532913583
  4465500.  0.66595288
  4465800.  0.568089829
  4466100.  0.536515869
  4466400.  0.62723023
  4466700.  0.643681003
  4467000.  0.550134887
  4467300.  0.502139459
  4467600.  0.577902288
  4467900.  0.579730662
  4468200.  0.458734815
  4468500.  0.570745116
  4468800.  0.471503986
  4469100.  0.423787159
  4469400.  0.411239587
  4469700.  0.462527382
  4470000.  0.475867135
  4470300.  0.52808643
  4470600.  0.559040695
  4470900.  0.580889411
  4471200.  0.526244672
  4471500.  0.515227998
  4471800.  0.532369416
  4472100.  0.444438026
  4472400.  0.566046123
  4472700.  0.540877939
  4473000.  0.652887917
  4473300.  0.60424918
  4473600.  0.693403841
  4473900.  0.874515378
  4474200.  0.813624832
  4474500.  0.94522445
  4474800.  0.897088504
  4475100.  0.981398916
  4475400.  0.860129167
  4475700.  0.954968129
  4476000.  1.04359619
  4476300.  1.22496389
  4476600.  0.864251909
  4476900.  0.859708824
  4477200.  0.779071016
  4477500.  1.06275381
  4477800.  0.971807705
  4478100.  1.09537663
  4478400.  0.880988926
  4478700.  0.798788249
  4479000.  1.15871656
  4479300.  1.01893487
  4479600.  1.02918654
  4479900.  1.26490502
  4480200.  1.01298049
  4480500.  1.0084819
  4480800.  1.03073231
  4481100.  0.968095403
  4481400.  0.979530276
  4481700.  1.08136162
  4482000.  1.09300251
  4482300.  1.1141814
  4482600.  1.32256785
  4482900.  1.44247527
  4483200.  1.38461533
  4483500.  1.0625836
  4483800.  1.09115024
  4484100.  1.11600757
  4484400.  0.863750155
  4484700.  0.979909412
  4485000.  0.886199799
  4485300.  0.789111819
  4485600.  0.665362253
  4485900.  0.706920394
  4486200.  0.670503496
  4486500.  0.645402698
  4486800.  0.65503236
  4487100.  0.659602856
  4487400.  0.550578296
  4487700.  0.647848868
  4488000.  0.612679771
  4488300.  0.591608223
  4488600.  0.548527625
  4488900.  0.574453078
  4489200.  0.559314692
  4489500.  0.607115479
  4489800.  0.571353668
  4490100.  0.603149926
  4490400.  0.627261059
  4490700.  0.647937973
  4491000.  0.674801974
  4491300.  0.598478018
  4491600.  0.706061804
  4491900.  0.795344834
  4492200.  0.822558188
  4492500.  0.939349751
  4492800.  1.03119014
  4493100.  1.17728792
  4493400.  1.11873302
  4493700.  1.08497701
  4494000.  0.871624946
  4494300.  0.784316257
  4494600.  0.801151533
  4494900.  0.68422225
  4495200.  0.792594007
  4495500.  0.715121095
  4495800.  0.604326925
  4496100.  0.678549824
  4496400.  0.663635954
  4496700.  0.587297392
  4497000.  0.653782746
  4497300.  0.631392092
  4497600.  0.607707119
  4497900.  0.467057448
  4498200.  0.49919219
  4498500.  0.511646616
  4498800.  0.525305947
  4499100.  0.434740075
  4499400.  0.422686407
  4499700.  0.465306765
  4500000.  0.541318838
  4500300.  0.464385002
  4500600.  0.439820945
  4500900.  0.490871138
  4501200.  0.520175267
  4501500.  0.678252167
  4501800.  0.71608191
  4502100.  0.784349451
  4502400.  0.704609165
  4502700.  0.801516858
  4503000.  0.761778874
  4503300.  0.846725905
  4503600.  0.8969629
  4503900.  1.10312471
  4504200.  1.24495495
  4504500.  1.26596728
  4504800.  1.04941596
  4505100.  1.1857682
  4505400.  0.882147108
  4505700.  0.825830875
  4506000.  0.939067771
  4506300.  0.764445331
  4506600.  0.710423853
  4506900.  0.73817995
  4507200.  0.789363545
  4507500.  0.90881126
  4507800.  0.910643046
  4508100.  0.702550536
  4508400.  0.689601571
  4508700.  0.679352612
  4509000.  0.632460027
  4509300.  0.605972131
  4509600.  0.592760081
  4509900.  0.593932886
  4510200.  0.753013294
  4510500.  0.659299924
  4510800.  0.751236957
  4511100.  0.742454775
  4511400.  0.72664911
  4511700.  0.581302752
  4512000.  0.977294209
  4512300.  0.906956391
  4512600.  0.824763439
  4512900.  0.725710961
  4513200.  0.666100846
  4513500.  0.499747475
  4513800.  0.584086027
  4514100.  0.758773512
  4514400.  0.647259912
  4514700.  0.721466193
  4515000.  0.727515441
  4515300.  0.758961866
  4515600.  0.666983043
  4515900.  0.544200971
  4516200.  0.465932806
  4516500.  0.533596819
  4516800.  0.509096862
  4517100.  0.532627496
  4517400.  0.549623806
  4517700.  0.61324907
  4518000.  0.604012142
  4518300.  0.534934008
  4518600.  0.46816109
  4518900.  0.47565823
  4519200.  0.582540054
  4519500.  0.683672875
  4519800.  0.580606255
  4520100.  0.615715441
  4520400.  0.679684631
  4520700.  0.609134507
  4521000.  0.715843151
  4521300.  0.693348558
  4521600.  0.764555717
  4521900.  0.832021745
  4522200.  0.73429405
  4522500.  0.564341478
  4522800.  0.465931658
  4523100.  0.415841705
  4523400.  0.419460961
  4523700.  0.428035655
  4524000.  0.356993904
  4524300.  0.386148731
  4524600.  0.453507693
  4524900.  0.506037227
  4525200.  0.405310305
  4525500.  0.510442272
  4525800.  0.509564253
  4526100.  0.498759204
  4526400.  0.519390849
  4526700.  0.622904579
  4527000.  0.476636177
  4527300.  0.445426407
  4527600.  0.413478639
  4527900.  0.447297086
  4528200.  0.406199946
  4528500.  0.378063284
  4528800.  0.271986396
  4529100.  0.285588538
  4529400.  0.32668394
  4529700.  0.327076513
  4530000.  0.341330272
  4530300.  0.46525631
  4530600.  0.46785092
  4530900.  0.497507568
  4531200.  0.577199559
  4531500.  0.706433428
  4531800.  0.679736776
  4532100.  0.631486066
  4532400.  0.560736605
  4532700.  0.801519274
  4533000.  0.767447184
  4533300.  0.645263255
  4533600.  0.648256669
  4533900.  0.630562701
  4534200.  0.699938515
  4534500.  0.814065839
  4534800.  0.922137037
  4535100.  0.984342344
  4535400.  0.854767974
  4535700.  0.876619336
  4536000.  1.00892404
  4536300.  1.06322391
  4536600.  1.03592005
  4536900.  1.01758125
  4537200.  1.09414933
  4537500.  1.06791296
  4537800.  0.851246317
  4538100.  0.849236784
  4538400.  1.04691205
  4538700.  1.33689519
  4539000.  1.80412515
  4539300.  1.76664574
  4539600.  1.53567047
  4539900.  1.52587423
  4540200.  1.27570666
  4540500.  1.25019319
  4540800.  0.927849986
  4541100.  0.848796033
  4541400.  0.790959807
  4541700.  0.835389549
  4542000.  0.872090462
  4542300.  0.802611445
  4542600.  0.93049591
  4542900.  1.02852139
  4543200.  0.989597196
  4543500.  0.775306343
  4543800.  0.846407899
  4544100.  0.841266046
  4544400.  0.843089828
  4544700.  0.95387599
  4545000.  0.945935683
  4545300.  0.777423198
  4545600.  0.810588645
  4545900.  0.748576669
  4546200.  0.778604824
  4546500.  0.75226633
  4546800.  0.693848616
  4547100.  0.768578207
  4547400.  0.648320859
  4547700.  0.788431341
  4548000.  0.720552534
  4548300.  0.695611535
  4548600.  0.644061987
  4548900.  0.678910611
  4549200.  0.772227496
  4549500.  0.693292408
  4549800.  0.64696815
  4550100.  0.76834198
  4550400.  0.773024778
  4550700.  0.898606013
  4551000.  0.87897365
  4551300.  0.999967509
  4551600.  1.11687229
  4551900.  1.06422532
  4552200.  1.3495328
  4552500.  1.05021523
  4552800.  1.06362337
  4553100.  0.723585339
  4553400.  0.756924547
  4553700.  0.589404503
  4554000.  0.563465284
  4554300.  0.562706335
  4554600.  0.537096665
  4554900.  0.547755046
  4555200.  0.537066197
  4555500.  0.496174649
  4555800.  0.617811933
  4556100.  0.727622314
  4556400.  0.910194127
  4556700.  0.852426103
  4557000.  0.81188006
  4557300.  0.958831786
  4557600.  1.04191372
  4557900.  1.15399433
  4558200.  1.1828692
  4558500.  1.22773267
  4558800.  0.978685749
  4559100.  1.09470807
  4559400.  1.01115193
  4559700.  1.01853237
  4560000.  0.84261487
  4560300.  0.871161427
  4560600.  0.987649643
  4560900.  1.01336783
  4561200.  0.900587079
  4561500.  0.747250972
  4561800.  0.797629621
  4562100.  0.91078307
  4562400.  0.986943197
  4562700.  0.953694
  4563000.  0.971634284
  4563300.  1.23462218
  4563600.  1.25203588
  4563900.  0.951541266
  4564200.  1.0470746
  4564500.  1.01585177
  4564800.  1.07279586
  4565100.  1.00324603
  4565400.  0.914437818
  4565700.  0.940140934
  4566000.  0.91407179
  4566300.  0.696596523
  4566600.  0.670475306
  4566900.  0.714529187
  4567200.  0.689875559
  4567500.  0.549947006
  4567800.  0.619450503
  4568100.  0.626115102
  4568400.  0.481904127
  4568700.  0.514400508
  4569000.  0.724227422
  4569300.  0.710657206
  4569600.  0.592488454
  4569900.  0.474188165
  4570200.  0.4670806
  4570500.  0.508330714
  4570800.  0.44911633
  4571100.  0.593472899
  4571400.  0.689801496
  4571700.  0.581224868
  4572000.  0.6002784
  4572300.  0.635131455
  4572600.  0.675464978
  4572900.  0.653927486
  4573200.  0.603548815
  4573500.  0.773473757
  4573800.  0.705444676
  4574100.  0.667839971
  4574400.  0.806872713
  4574700.  0.737536518
  4575000.  0.531312658
  4575300.  0.505103457
  4575600.  0.49753261
  4575900.  0.530102571
  4576200.  0.502713361
  4576500.  0.537924693
  4576800.  0.397978966
  4577100.  0.38354488
  4577400.  0.387873018
  4577700.  0.346412539
  4578000.  0.440275909
  4578300.  0.444316239
  4578600.  0.434831578
  4578900.  0.5438996
  4579200.  0.538504831
  4579500.  0.570786036
  4579800.  0.508457676
  4580100.  0.561874174
  4580400.  0.424818256
  4580700.  0.479825787
  4581000.  0.611281549
  4581300.  0.654409888
  4581600.  0.751266373
  4581900.  0.760283912
  4582200.  0.792192759
  4582500.  0.798555933
  4582800.  0.724048362
  4583100.  0.570553074
  4583400.  0.574690749
  4583700.  0.634576681
  4584000.  0.712648198
  4584300.  0.598338413
  4584600.  0.706682976
  4584900.  0.693784192
  4585200.  0.771200527
  4585500.  0.813743773
  4585800.  0.884597767
  4586100.  0.837500211
  4586400.  0.968963558
  4586700.  0.817007605
  4587000.  0.759725112
  4587300.  0.795143725
  4587600.  0.787952674
  4587900.  0.712005853
  4588200.  0.767432839
  4588500.  0.723025928
  4588800.  0.825563559
  4589100.  0.714162863
  4589400.  0.767067286
  4589700.  0.725933523
  4590000.  0.969689332
  4590300.  0.95407062
  4590600.  0.92377074
  4590900.  0.925911531
  4591200.  0.875992913
  4591500.  0.88785148
  4591800.  1.23218366
  4592100.  1.1543331
  4592400.  1.40120757
  4592700.  1.22853022
  4593000.  1.31889007
  4593300.  1.17545119
  4593600.  1.22348007
  4593900.  1.20459704
  4594200.  1.28342947
  4594500.  1.30561544
  4594800.  1.58968534
  4595100.  2.01696978
  4595400.  1.95062253
  4595700.  1.63035272
  4596000.  1.3796888
  4596300.  1.43662981
  4596600.  1.31353005
  4596900.  1.36131728
  4597200.  1.22567856
  4597500.  1.41221135
  4597800.  1.36498126
  4598100.  1.43546486
  4598400.  1.85495878
  4598700.  1.54286539
  4599000.  1.61010704
  4599300.  1.55673392
  4599600.  1.49143407
  4599900.  1.91467068
  4600200.  1.65526753
  4600500.  1.75179536
  4600800.  2.22175996
  4601100.  1.51378812
  4601400.  1.35027794
  4601700.  1.15518621
  4602000.  1.442133
  4602300.  1.44784061
  4602600.  1.46021794
  4602900.  1.59387223
  4603200.  1.72287535
  4603500.  1.544106
  4603800.  1.58772258
  4604100.  1.43457631
  4604400.  1.18321435
  4604700.  1.04863542
  4605000.  1.26694342
  4605300.  1.15521033
  4605600.  1.04861156
  4605900.  1.06525203
  4606200.  1.03902084
  4606500.  1.00259323
  4606800.  1.15932064
  4607100.  1.17667618
  4607400.  1.07129265
  4607700.  1.07199553
  4608000.  1.2501675
  4608300.  1.12730749
  4608600.  1.20299742
  4608900.  1.13204125
  4609200.  0.893210794
  4609500.  0.900559714
  4609800.  1.03270444
  4610100.  1.04067078
  4610400.  1.01667858
  4610700.  0.888326499
  4611000.  0.8130947
  4611300.  0.811703365
  4611600.  0.790366548
  4611900.  0.875914598
  4612200.  0.855158983
  4612500.  0.902528886
  4612800.  0.948398859
  4613100.  0.875658774
  4613400.  0.999886411
  4613700.  0.93469438
  4614000.  0.88741962
  4614300.  1.00854074
  4614600.  0.963280317
  4614900.  0.763754147
  4615200.  0.816007712
  4615500.  0.782020935
  4615800.  1.11284332
  4616100.  1.14390615
  4616400.  1.24802297
  4616700.  1.2743263
  4617000.  1.00918466
  4617300.  1.01200832
  4617600.  0.92506736
  4617900.  0.928327454
  4618200.  0.877375202
  4618500.  0.853916375
  4618800.  0.82460882
  4619100.  0.751380986
  4619400.  0.857653225
  4619700.  0.957856479
  4620000.  1.06074327
  4620300.  0.994556463
  4620600.  1.2598937
  4620900.  1.28882349
  4621200.  1.15893605
  4621500.  1.4063623
  4621800.  1.28433322
  4622100.  1.37627842
  4622400.  1.17968353
  4622700.  1.32665519
  4623000.  1.28011164
  4623300.  1.37245101
  4623600.  1.25149352
  4623900.  0.94271217
  4624200.  0.823628044
  4624500.  0.990829267
  4624800.  1.18125809
  4625100.  1.18165673
  4625400.  0.976600053
  4625700.  0.968289561
  4626000.  1.00028308
  4626300.  1.0343796
  4626600.  0.902393536
  4626900.  1.01521356
  4627200.  0.906915839
  4627500.  1.03059616
  4627800.  1.01020756
  4628100.  1.02944459
  4628400.  0.951312954
  4628700.  0.964663901
  4629000.  1.32805683
  4629300.  1.33439502
  4629600.  0.9980649
  4629900.  0.819038597
  4630200.  0.781841542
  4630500.  0.844913717
  4630800.  0.904965262
  4631100.  1.06308109
  4631400.  0.857544703
  4631700.  1.01864797
  4632000.  0.835768905
  4632300.  0.79918903
  4632600.  0.621731564
  4632900.  0.617472391
  4633200.  0.589513698
  4633500.  0.567879515
  4633800.  0.522728996
  4634100.  0.566089725
  4634400.  0.570734721
  4634700.  0.524396672
  4635000.  0.620748283
  4635300.  0.606421985
  4635600.  0.560754181
  4635900.  0.70082366
  4636200.  0.641802176
  4636500.  0.455280501
  4636800.  0.529705836
  4637100.  0.540711704
  4637400.  0.50756847
  4637700.  0.500582346
  4638000.  0.475975835
  4638300.  0.455153493
  4638600.  0.39760838
  4638900.  0.374126872
  4639200.  0.431530949
  4639500.  0.419686605
  4639800.  0.357699177
  4640100.  0.387779259
  4640400.  0.529898445
  4640700.  0.542709864
  4641000.  0.477171226
  4641300.  0.467321388
  4641600.  0.473801638
  4641900.  0.586283041
